target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4242297,16.988230467032956,16.51043237745762,17.004847893274004,2.4636125993488704,3.455942157311629,-1.0,-1.0,0.29906971039938524,0.29906971039938524,1383.96269460589,1377.369007151108,1384.6378776778433,0.09342675732339045,0.0,0.289235946383515,0.5773667385469586,0.8703925274457519
