target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8882530,67.74746614622713,28.52543829753995,45.80678181275645,19.347968133791028,44.525919974943534,-1.0,-1.0,1.0098484993906303,1.0098484993906303,1170.6352973100245,1162.7859192923984,1166.6566515922539,0.06611178167656248,0.0,-0.307033460147401,0.00034481247293521866,0.23105036691470343
