target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5473223,73.04938792874859,4.10717420373112,73.73611220540884,11.275580888603962,16.238438227869054,-1.0,-1.0,3.185321894683596,3.185321894683596,631.128737212859,531.3783464555822,631.5034715135616,0.11424909417358235,0.0,0.7151287898561577,0.3100367348262061,0.26352929431375055
