target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6838270,18.399667667990354,18.308619141578674,18.39295594812858,0.9871106555978422,1.1070171508979243,-1.0,-1.0,0.537755378790049,0.537755378790049,4614.339329750527,4614.357428766218,4613.177832410465,0.19518651277325003,0.0,0.6227259091096148,1.108065661766969,0.966929713701567
