target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11243300,121.74879184397052,21.12841564975679,46.105308865737165,2.404453961443707,2.5032701291213186,-1.0,-1.0,1.5419801268692923,1.5419801268692923,572.2521217800168,564.166746456084,572.0849806462871,0.03206575174872857,0.0,-0.1256707325129165,0.008568468074518248,0.5168297153522456
