target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9086793,73.04941362802771,34.53291080426425,28.649404949901665,21.4742735335943,52.868556571395416,-1.0,-1.0,0.3881946764016735,0.3881946764016735,1188.7567772979376,1169.5176009968725,1172.0597557168908,0.11591589947906315,0.0,-0.45419581397472086,0.00022436747727472284,0.14094412421614516
