target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6716137,179.93331685117394,10.400582497939467,76.75257322477067,16.66630583341373,20.410357148593192,-1.0,-1.0,5.218475151666199,5.218475151666199,1511.5923285901713,1328.5285453408949,1511.5923285901713,0.17501390287547247,0.0,0.15614174457102606,0.0016039100630777792,0.3977352066473704
