target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11924257,109.11233364597958,1.3077466785907745,88.92207173738466,9.76770464728537,11.918942473072931,-1.0,-1.0,11.279774733408125,11.279774733408125,663.6031788308037,535.8360661209475,663.6031788308037,0.09645132988922413,3.2785764861916426e-231,0.7143427320186765,0.0219591054804395,0.2548366183047404
