target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6141033,17.96960098735209,17.818230409175158,18.044167518045445,2.0212490320498624,2.6006269658248407,-1.0,-1.0,0.7150405172454272,0.7150405172454272,3225.1460983011652,3225.026878690108,3218.039982141595,0.136669363594466,0.0,0.2867241845079323,0.6243075282935747,0.841530146681078
