target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11446456,89.95542553035442,57.76457099523395,59.47607153293141,7.953942932926722,9.6835190958397,-1.0,-1.0,7.856999149794206,7.856999149794206,1080.4591543097074,1080.4591543097074,1080.4591543097074,0.23278917862927834,0.0,0.14190202045418784,0.2870531056740724,0.761780802314931
