target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5352151,7.396844813008819,7.499171212315559,7.432784225368961,0.3877886441869727,0.43270513506444175,-1.0,-1.0,0.07349566828603976,0.07349566828603976,7608.856234394107,7643.25925279231,7605.944952568037,0.1552979956757231,0.0,0.8431220440087663,1.4470573040238135,0.8924952043715684
