target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4263668,61.99424706886506,24.4183885701932,30.728549720286395,2.679419166250966,2.930173088843098,-1.0,-1.0,4.300439121180748,4.300439121180748,755.0406247332137,745.5485785137264,753.4484965982948,0.0380713693942972,0.0,-0.3466301465649389,0.004364344578170476,0.1692990901181457
