       3797.5194  -2.9524269e-17   9.4648475e-18
       3798.3939  -2.9518430e-17   9.4648475e-18
       3799.2686  -2.9512599e-17   9.4648475e-18
       3800.1435  -2.9506769e-17   9.4648475e-18
       3801.0186  -2.9500952e-17   9.4648475e-18
       3801.8940  -2.9495137e-17   9.5632549e-18
       3802.7695  -6.7050171e-18   9.7197922e-18
       3803.6452  -2.0384483e-18   9.8793507e-18
       3804.5211   9.8842341e-18   9.9109353e-18
       3805.3973  -9.0308534e-20   9.2315689e-18
       3806.2736  -1.4396409e-17   8.8512949e-18
       3807.1501   7.7730149e-18   9.3052528e-18
       3808.0268   1.7643213e-17   9.6545765e-18
       3808.9038  -2.9794991e-18   8.9458546e-18
       3809.7809   1.0084584e-18   8.8330355e-18
       3810.6582  -9.2374462e-18   8.7510716e-18
       3811.5358   2.9410356e-18   1.2526108e-17
       3812.4135   1.9137607e-17   1.0933185e-17
       3813.2915   4.0242153e-18   9.2258271e-18
       3814.1696  -6.1912155e-18   8.8029735e-18
       3815.0479   1.6122036e-18   9.0158815e-18
       3815.9265   3.8436690e-18   9.2338450e-18
       3816.8052  -1.3779986e-18   8.9834550e-18
       3817.6842   5.4612145e-19   9.1061335e-18
       3818.5634  -1.6987900e-18   8.8476701e-18
       3819.4427   2.1590230e-17   9.3635575e-18
       3820.3223   6.6839647e-18   8.7192097e-18
       3821.2020  -4.7692993e-18   8.5795306e-18
       3822.0820   1.4630098e-17   8.8697233e-18
       3822.9622   2.4017544e-18   8.2690639e-18
       3823.8425  -1.1192169e-17   7.7600348e-18
       3824.7231  -8.2047403e-19   8.1100090e-18
       3825.6039   1.1762466e-17   8.3550201e-18
       3826.4849   9.5625448e-18   8.5111545e-18
       3827.3660  -2.0184362e-17   7.6504486e-18
       3828.2474  -7.0149773e-18   8.2645102e-18
       3829.1290  -7.9565436e-18   8.5815561e-18
       3830.0108   1.8272687e-18   8.9702254e-18
       3830.8928  -8.5557014e-18   8.6881916e-18
       3831.7750  -9.6896285e-18   8.5325360e-18
       3832.6574   2.8844032e-18   8.7334159e-18
       3833.5400   9.2212689e-18   8.7022897e-18
       3834.4228   1.5093410e-17   8.9353906e-18
       3835.3058   1.3349165e-17   8.7221583e-18
       3836.1890   1.0069543e-17   8.6549518e-18
       3837.0725   1.3002264e-17   8.6040137e-18
       3837.9561  -5.5073404e-18   8.0108521e-18
       3838.8399  -6.0051042e-18   7.8600427e-18
       3839.7239   1.0024205e-17   8.0314559e-18
       3840.6082   6.0076916e-18   8.1344339e-18
       3841.4926  -3.3157149e-18   7.8054744e-18
